timestamp,datetime_utc,datetime_bj,action,price,size,position_before,position_after,equity,pnl,reason,ema_fast,ema_slow,gap_bps,signal
1766155143.3180225,2025-12-19 14:39:03,2025-12-19 22:39:03,BarData,125.127,0,0.0,0.0,194.064342,0.0,✅ 触发交易,125.127,125.820,55.4,-1
1766155146.870469,2025-12-19 14:39:06,2025-12-19 22:39:06,Strategy_Open,125.127,1.0,0,-1.0,193.986342,0.0,Strategy_Signal,125.127,125.820,55.4,-1
1766155201.7261457,2025-12-19 14:40:01,2025-12-19 22:40:01,BarData,125.023,0,-1.0,-1.0,194.218342,0.0,✅ 触发交易,125.023,125.794,61.7,-1
1766155260.4119322,2025-12-19 14:41:00,2025-12-19 22:41:00,BarData,124.945,0,-1.0,-1.0,194.330342,0.0,✅ 触发交易,124.945,125.766,65.7,-1
1766155321.6005707,2025-12-19 14:42:01,2025-12-19 22:42:01,BarData,124.75,0,-1.0,-1.0,194.252342,0.0,✅ 触发交易,124.750,125.733,78.8,-1
1766155380.3067548,2025-12-19 14:43:00,2025-12-19 22:43:00,BarData,125.041,0,-1.0,-1.0,194.176342,0.0,✅ 触发交易,125.041,125.710,53.5,-1
1766155390.5468256,2025-12-19 14:43:10,2025-12-19 22:43:10,SL,125.26,1.0,-1.0,0.0,193.954342,0.0,🛡️ 止损 (-1.08%),125.041,125.710,53.5,-1
1766155390.5471408,2025-12-19 14:43:10,2025-12-19 22:43:10,PnlRecord,125.26,0,0,0,194.142342,-1.0789210789211199,空,125.041,125.710,53.5,-1
1766155440.6321237,2025-12-19 14:44:00,2025-12-19 22:44:00,BarData,125.684,0,0.0,0.0,193.954342,0.0,❌ 震荡 (Gap 2.0 < 10),125.684,125.709,2.0,0
1766155500.493202,2025-12-19 14:45:00,2025-12-19 22:45:00,BarData,126.886,0,0.0,0.0,193.954342,0.0,✅ 触发交易,126.886,125.748,89.7,1
1766155504.3778365,2025-12-19 14:45:04,2025-12-19 22:45:04,Strategy_Open,126.886,1.0,0,1.0,193.982342,0.0,Strategy_Signal,126.886,125.748,89.7,1
1766155512.136941,2025-12-19 14:45:12,2025-12-19 22:45:12,SL,126.586,1.0,1.0,0.0,193.710342,0.0,🛡️ 止损 (-1.29%),126.886,125.748,89.7,1
1766155512.1381245,2025-12-19 14:45:12,2025-12-19 22:45:12,PnlRecord,126.586,0,0,0,193.903342,-1.293885601577921,多,126.886,125.748,89.7,1
1766155562.4477258,2025-12-19 14:46:02,2025-12-19 22:46:02,BarData,126.162,0,0.0,0.0,193.710342,0.0,✅ 触发交易,126.162,125.761,31.8,1
1766155566.427404,2025-12-19 14:46:06,2025-12-19 22:46:06,Strategy_Open,126.162,1.0,0,1.0,193.697342,0.0,Strategy_Signal,126.162,125.761,31.8,1
1766155576.5968788,2025-12-19 14:46:16,2025-12-19 22:46:16,SL,126.073,1.0,1.0,0.0,193.563342,0.0,🛡️ 止损 (-1.03%),126.162,125.761,31.8,1
1766155576.5971916,2025-12-19 14:46:16,2025-12-19 22:46:16,PnlRecord,126.073,0,0,0,193.765342,-1.0300864480242915,多,126.162,125.761,31.8,1
1766155620.9809155,2025-12-19 14:47:00,2025-12-19 22:47:00,BarData,126.085,0,0.0,0.0,193.563342,0.0,✅ 触发交易,126.085,125.772,24.8,1
1766155624.8995008,2025-12-19 14:47:04,2025-12-19 22:47:04,Strategy_Open,126.085,1.0,0,1.0,193.586342,0.0,Strategy_Signal,126.085,125.772,24.8,1
1766155680.1009135,2025-12-19 14:48:00,2025-12-19 22:48:00,BarData,126.241,0,1.0,1.0,193.717342,0.0,✅ 触发交易,126.241,125.787,35.9,1
1766155721.6566994,2025-12-19 14:48:41,2025-12-19 22:48:41,SL,125.976,1.0,1.0,0.0,193.383342,0.0,🛡️ 止损 (-1.25%),126.241,125.787,35.9,1
1766155721.657006,2025-12-19 14:48:41,2025-12-19 22:48:41,PnlRecord,125.976,0,0,0,193.647342,-1.2526360854329623,多,126.241,125.787,35.9,1
1766155740.6845798,2025-12-19 14:49:00,2025-12-19 22:49:00,BarData,125.842,0,0.0,0.0,193.383342,0.0,❌ 震荡 (Gap 4.2 < 10),125.842,125.789,4.2,0
1766155800.5068457,2025-12-19 14:50:00,2025-12-19 22:50:00,BarData,125.805,0,0.0,0.0,193.383342,0.0,❌ 震荡 (Gap 1.2 < 10),125.805,125.790,1.2,0
1766155860.2761664,2025-12-19 14:51:00,2025-12-19 22:51:00,BarData,125.793,0,0.0,0.0,193.383342,0.0,❌ 震荡 (Gap 0.3 < 10),125.793,125.790,0.3,0
1766155920.1398046,2025-12-19 14:52:00,2025-12-19 22:52:00,BarData,125.611,0,0.0,0.0,193.383342,0.0,✅ 触发交易,125.611,125.784,13.8,-1
1766155924.0315058,2025-12-19 14:52:04,2025-12-19 22:52:04,Strategy_Open,125.611,1.0,0,-1.0,193.28534199999999,0.0,Strategy_Signal,125.611,125.784,13.8,-1
1766155929.86879,2025-12-19 14:52:09,2025-12-19 22:52:09,SL,125.779,1.0,-1.0,0.0,193.247342,0.0,🛡️ 止损 (-1.46%),125.611,125.784,13.8,-1
1766155929.8690972,2025-12-19 14:52:09,2025-12-19 22:52:09,PnlRecord,125.779,0,0,0,193.274342,-1.457052772381228,空,125.611,125.784,13.8,-1
1766155980.2449093,2025-12-19 14:53:00,2025-12-19 22:53:00,BarData,125.592,0,0.0,0.0,193.247342,0.0,✅ 触发交易,125.592,125.778,14.8,-1
1766155984.1143453,2025-12-19 14:53:04,2025-12-19 22:53:04,Strategy_Open,125.592,1.0,0,-1.0,193.272342,0.0,Strategy_Signal,125.592,125.778,14.8,-1
1766156040.7354012,2025-12-19 14:54:00,2025-12-19 22:54:00,BarData,125.685,0,-1.0,-1.0,193.182342,0.0,❌ 震荡 (Gap 7.1 < 10),125.685,125.775,7.1,0
1766156041.437335,2025-12-19 14:54:01,2025-12-19 22:54:01,PnlRecord,125.685,0,0,0,193.182342,-0.8440901743126539,空,125.685,125.775,7.1,0
1766156041.7458892,2025-12-19 14:54:01,2025-12-19 22:54:01,CloseSignal,125.685,1.0,-1.0,0,193.182342,0.0,Strategy_TrendEnd,125.685,125.775,7.1,0
1766156100.4966576,2025-12-19 14:55:00,2025-12-19 22:55:00,BarData,125.585,0,0.0,0.0,193.102342,0.0,✅ 触发交易,125.585,125.768,14.6,-1
1766156104.384338,2025-12-19 14:55:04,2025-12-19 22:55:04,Strategy_Open,125.585,1.0,0,-1.0,193.109342,0.0,Strategy_Signal,125.585,125.768,14.6,-1
1766156110.596514,2025-12-19 14:55:10,2025-12-19 22:55:10,SL,125.733,1.0,-1.0,0.0,192.968342,0.0,🛡️ 止损 (-1.01%),125.585,125.768,14.6,-1
1766156110.5968041,2025-12-19 14:55:10,2025-12-19 22:55:10,PnlRecord,125.733,0,0,0,193.109342,-1.0110981959461296,空,125.585,125.768,14.6,-1
1766156160.6224434,2025-12-19 14:56:00,2025-12-19 22:56:00,BarData,125.76,0,0.0,0.0,192.968342,0.0,❌ 震荡 (Gap 0.6 < 10),125.760,125.768,0.6,0
1766156221.794559,2025-12-19 14:57:01,2025-12-19 22:57:01,BarData,126.027,0,0.0,0.0,192.968342,0.0,✅ 触发交易,126.027,125.777,19.9,1
1766156225.8466473,2025-12-19 14:57:05,2025-12-19 22:57:05,Strategy_Open,126.027,1.0,0,1.0,192.963342,0.0,Strategy_Signal,126.027,125.777,19.9,1
1766156282.6231306,2025-12-19 14:58:02,2025-12-19 22:58:02,BarData,126.023,0,1.0,1.0,192.88734200000002,0.0,✅ 触发交易,126.023,125.785,18.9,1
1766156340.5077207,2025-12-19 14:59:00,2025-12-19 22:59:00,BarData,126.07,0,1.0,1.0,192.954342,0.0,✅ 触发交易,126.070,125.794,21.9,1
1766156400.5354185,2025-12-19 15:00:00,2025-12-19 23:00:00,BarData,126.022,0,1.0,1.0,193.004342,0.0,✅ 触发交易,126.022,125.802,17.5,1
1766156460.5967057,2025-12-19 15:01:00,2025-12-19 23:01:00,BarData,126.09,0,1.0,1.0,193.00182900000001,0.0,✅ 触发交易,126.090,125.811,22.1,1
1766156522.508059,2025-12-19 15:02:02,2025-12-19 23:02:02,BarData,126.028,0,1.0,1.0,192.93082900000002,0.0,✅ 触发交易,126.028,125.818,16.7,1
1766156533.853823,2025-12-19 15:02:13,2025-12-19 23:02:13,SL,125.841,1.0,1.0,0.0,192.80383,0.0,🛡️ 止损 (-1.67%),126.028,125.818,16.7,1
1766156533.8541384,2025-12-19 15:02:13,2025-12-19 23:02:13,PnlRecord,125.841,0,0,0,192.93082900000002,-1.6739123536319356,多,126.028,125.818,16.7,1
1766156580.5043216,2025-12-19 15:03:00,2025-12-19 23:03:00,BarData,125.918,0,0.0,0.0,192.80383,0.0,❌ 震荡 (Gap 7.7 < 10),125.918,125.821,7.7,0
1766156640.0930777,2025-12-19 15:04:00,2025-12-19 23:04:00,BarData,125.803,0,0.0,0.0,192.80383,0.0,❌ 震荡 (Gap 1.4 < 10),125.803,125.821,1.4,0
1766156702.9585135,2025-12-19 15:05:02,2025-12-19 23:05:02,BarData,126.018,0,0.0,0.0,192.80383,0.0,✅ 触发交易,126.018,125.827,15.1,1
1766156708.121063,2025-12-19 15:05:08,2025-12-19 23:05:08,Strategy_Open,126.018,1.0,0,1.0,192.75283000000002,0.0,Strategy_Signal,126.018,125.827,15.1,1
1766156715.1129272,2025-12-19 15:05:15,2025-12-19 23:05:15,SL,125.886,1.0,1.0,0.0,192.69383,0.0,🛡️ 止损 (-1.02%),126.018,125.827,15.1,1
1766156715.1132467,2025-12-19 15:05:15,2025-12-19 23:05:15,PnlRecord,125.886,0,0,0,192.74483,-1.0157601536337242,多,126.018,125.827,15.1,1
1766156760.4612124,2025-12-19 15:06:00,2025-12-19 23:06:00,BarData,125.999,0,0.0,0.0,192.69383,0.0,✅ 触发交易,125.999,125.833,13.2,1
1766156764.3719833,2025-12-19 15:06:04,2025-12-19 23:06:04,Strategy_Open,125.999,1.0,0,1.0,192.66583,0.0,Strategy_Signal,125.999,125.833,13.2,1
1766156794.1341665,2025-12-19 15:06:34,2025-12-19 23:06:34,SL,125.852,1.0,1.0,0.0,192.55483,0.0,🛡️ 止损 (-1.27%),125.999,125.833,13.2,1
1766156794.1344664,2025-12-19 15:06:34,2025-12-19 23:06:34,PnlRecord,125.852,0,0,0,192.59783,-1.269720344094186,多,125.999,125.833,13.2,1
1766156820.5058682,2025-12-19 15:07:00,2025-12-19 23:07:00,BarData,125.977,0,0.0,0.0,192.55483,0.0,✅ 触发交易,125.977,125.838,11.1,1
1766156824.4216983,2025-12-19 15:07:04,2025-12-19 23:07:04,Strategy_Open,125.977,1.0,0,1.0,192.534973,0.0,Strategy_Signal,125.977,125.838,11.1,1
1766156880.4865117,2025-12-19 15:08:00,2025-12-19 23:08:00,BarData,125.924,0,1.0,1.0,192.468973,0.0,❌ 震荡 (Gap 6.6 < 10),125.924,125.840,6.6,0
1766156881.201689,2025-12-19 15:08:01,2025-12-19 23:08:01,PnlRecord,125.924,0,0,0,192.468973,-0.7221362536205529,多,125.924,125.840,6.6,0
1766156881.5914998,2025-12-19 15:08:01,2025-12-19 23:08:01,CloseSignal,125.924,1.0,1.0,0,192.468973,0.0,Strategy_TrendEnd,125.924,125.840,6.6,0
1766156940.411099,2025-12-19 15:09:00,2025-12-19 23:09:00,BarData,126.046,0,0.0,0.0,192.361973,0.0,✅ 触发交易,126.046,125.847,15.8,1
1766156944.3035507,2025-12-19 15:09:04,2025-12-19 23:09:04,Strategy_Open,126.046,1.0,0,1.0,192.395973,0.0,Strategy_Signal,126.046,125.847,15.8,1
1766157000.180524,2025-12-19 15:10:00,2025-12-19 23:10:00,BarData,126.091,0,1.0,1.0,192.424973,0.0,✅ 触发交易,126.091,125.855,18.7,1
1766157038.417665,2025-12-19 15:10:38,2025-12-19 23:10:38,SL,125.92,1.0,1.0,0.0,192.252973,0.0,🛡️ 止损 (-1.13%),126.091,125.855,18.7,1
1766157038.417969,2025-12-19 15:10:38,2025-12-19 23:10:38,PnlRecord,125.92,0,0,0,192.309973,-1.1343534581915444,多,126.091,125.855,18.7,1
1766157060.401705,2025-12-19 15:11:00,2025-12-19 23:11:00,BarData,126.034,0,0.0,0.0,192.252973,0.0,✅ 触发交易,126.034,125.861,13.7,1
1766157064.278859,2025-12-19 15:11:04,2025-12-19 23:11:04,Strategy_Open,126.034,1.0,0,1.0,192.254973,0.0,Strategy_Signal,126.034,125.861,13.7,1
1766157122.0242534,2025-12-19 15:12:02,2025-12-19 23:12:02,BarData,126.37,0,1.0,1.0,192.486973,0.0,✅ 触发交易,126.370,125.878,39.0,1
1766157180.6058662,2025-12-19 15:13:00,2025-12-19 23:13:00,BarData,126.457,0,1.0,1.0,192.667973,0.0,✅ 触发交易,126.457,125.897,44.3,1
1766157201.630723,2025-12-19 15:13:21,2025-12-19 23:13:21,TP,126.672,1.0,1.0,0.0,192.853161,0.0,🚀 止盈 (+5.09%),126.457,125.897,44.3,1
1766157201.6310124,2025-12-19 15:13:21,2025-12-19 23:13:21,PnlRecord,126.672,0,0,0,192.864973,5.094025232087565,多,126.457,125.897,44.3,1
1766157241.3090825,2025-12-19 15:14:01,2025-12-19 23:14:01,BarData,126.528,0,0.0,0.0,192.853161,0.0,✅ 触发交易,126.528,125.917,48.3,1
1766157245.3097508,2025-12-19 15:14:05,2025-12-19 23:14:05,Strategy_Open,126.528,1.0,0,1.0,192.834161,0.0,Strategy_Signal,126.528,125.917,48.3,1
1766157300.52749,2025-12-19 15:15:00,2025-12-19 23:15:00,BarData,126.721,0,1.0,1.0,192.899161,0.0,✅ 触发交易,126.721,125.944,61.3,1
1766157360.2694142,2025-12-19 15:16:00,2025-12-19 23:16:00,BarData,126.995,0,1.0,1.0,193.190161,0.0,✅ 触发交易,126.995,125.978,80.1,1
1766157370.6619692,2025-12-19 15:16:10,2025-12-19 23:16:10,TP,127.235,1.0,1.0,0.0,193.581161,0.0,🚀 止盈 (+5.55%),126.995,125.978,80.1,1
1766157370.6622999,2025-12-19 15:16:10,2025-12-19 23:16:10,PnlRecord,127.235,0,0,0,193.190161,5.547959820758207,多,126.995,125.978,80.1,1
1766157420.3489063,2025-12-19 15:17:00,2025-12-19 23:17:00,BarData,127.394,0,0.0,0.0,193.581161,0.0,✅ 触发交易,127.394,126.025,107.5,1
1766157424.3789403,2025-12-19 15:17:04,2025-12-19 23:17:04,Strategy_Open,127.394,1.0,0,1.0,193.48152100000001,0.0,Strategy_Signal,127.394,126.025,107.5,1
1766157433.7488117,2025-12-19 15:17:13,2025-12-19 23:17:13,SL,127.356,1.0,1.0,0.0,193.336521,0.0,🛡️ 止损 (-1.35%),127.394,126.025,107.5,1
1766157433.7491083,2025-12-19 15:17:13,2025-12-19 23:17:13,PnlRecord,127.356,0,0,0,193.521521,-1.3487234176024971,多,127.394,126.025,107.5,1
1766157480.7313604,2025-12-19 15:18:00,2025-12-19 23:18:00,BarData,127.66,0,0.0,0.0,193.336521,0.0,✅ 触发交易,127.660,126.078,123.9,1
1766157484.6735275,2025-12-19 15:18:04,2025-12-19 23:18:04,Strategy_Open,127.66,1.0,0,1.0,193.322521,0.0,Strategy_Signal,127.660,126.078,123.9,1
1766157508.648918,2025-12-19 15:18:28,2025-12-19 23:18:28,SL,127.455,1.0,1.0,0.0,193.196521,0.0,🛡️ 止损 (-1.12%),127.660,126.078,123.9,1
1766157508.6492317,2025-12-19 15:18:28,2025-12-19 23:18:28,PnlRecord,127.455,0,0,0,193.221521,-1.1207072211163236,多,127.660,126.078,123.9,1
1766157541.370373,2025-12-19 15:19:01,2025-12-19 23:19:01,BarData,127.17,0,0.0,0.0,193.196521,0.0,✅ 触发交易,127.170,126.114,83.0,1
1766157545.2828062,2025-12-19 15:19:05,2025-12-19 23:19:05,Strategy_Open,127.17,1.0,0,1.0,193.03352099999998,0.0,Strategy_Signal,127.170,126.114,83.0,1
1766157549.4732797,2025-12-19 15:19:09,2025-12-19 23:19:09,SL,126.983,1.0,1.0,0.0,192.926521,0.0,🛡️ 止损 (-1.63%),127.170,126.114,83.0,1
1766157549.4735732,2025-12-19 15:19:09,2025-12-19 23:19:09,PnlRecord,126.983,0,0,0,193.03352099999998,-1.6274864376129696,多,127.170,126.114,83.0,1
1766157602.181832,2025-12-19 15:20:02,2025-12-19 23:20:02,BarData,126.209,0,0.0,0.0,192.926521,0.0,❌ 震荡 (Gap 7.3 < 10),126.209,126.117,7.3,0
1766157660.3040986,2025-12-19 15:21:00,2025-12-19 23:21:00,BarData,125.805,0,0.0,0.0,192.926521,0.0,✅ 触发交易,125.805,126.107,24.0,-1
1766157664.5707817,2025-12-19 15:21:04,2025-12-19 23:21:04,Strategy_Open,125.805,1.0,0,-1.0,193.010521,0.0,Strategy_Signal,125.805,126.107,24.0,-1
1766157720.1697688,2025-12-19 15:22:00,2025-12-19 23:22:00,BarData,125.436,0,-1.0,-1.0,193.235521,0.0,✅ 触发交易,125.436,126.085,51.7,-1
1766157780.378681,2025-12-19 15:23:00,2025-12-19 23:23:00,BarData,125.416,0,-1.0,-1.0,193.414521,0.0,✅ 触发交易,125.416,126.063,51.6,-1
1766157840.2172117,2025-12-19 15:24:00,2025-12-19 23:24:00,BarData,125.83,0,-1.0,-1.0,193.210521,0.0,❌ 快线向上,125.830,126.055,17.9,0
1766157840.92859,2025-12-19 15:24:00,2025-12-19 23:24:00,PnlRecord,125.83,0,0,0,193.210521,0.09535767072996658,空,125.830,126.055,17.9,0
1766157841.2436867,2025-12-19 15:24:01,2025-12-19 23:24:01,CloseSignal,125.83,1.0,-1.0,0,193.210521,0.0,Strategy_TrendEnd,125.830,126.055,17.9,0
1766157900.3943505,2025-12-19 15:25:00,2025-12-19 23:25:00,BarData,125.854,0,0.0,0.0,193.017521,0.0,❌ 快线向上,125.854,126.049,15.5,0
1766157960.4106898,2025-12-19 15:26:00,2025-12-19 23:26:00,BarData,125.684,0,0.0,0.0,193.017521,0.0,✅ 触发交易,125.684,126.037,28.1,-1
1766157964.482312,2025-12-19 15:26:04,2025-12-19 23:26:04,Strategy_Open,125.684,1.0,0,-1.0,193.047521,0.0,Strategy_Signal,125.684,126.037,28.1,-1
1766158020.6542928,2025-12-19 15:27:00,2025-12-19 23:27:00,BarData,125.567,0,-1.0,-1.0,193.17652099999998,0.0,✅ 触发交易,125.567,126.021,36.2,-1
1766158080.263986,2025-12-19 15:28:00,2025-12-19 23:28:00,BarData,125.649,0,-1.0,-1.0,193.089521,0.0,✅ 触发交易,125.649,126.009,28.7,-1
1766158142.3626258,2025-12-19 15:29:02,2025-12-19 23:29:02,BarData,125.572,0,-1.0,-1.0,193.25952099999998,0.0,✅ 触发交易,125.572,125.995,33.7,-1
1766158202.1099923,2025-12-19 15:30:02,2025-12-19 23:30:02,BarData,125.535,0,-1.0,-1.0,193.148521,0.0,✅ 触发交易,125.535,125.980,35.4,-1
1766158223.6484468,2025-12-19 15:30:23,2025-12-19 23:30:23,TP,125.068,1.0,-1.0,0.0,193.620521,0.0,🚀 止盈 (+5.15%),125.535,125.980,35.4,-1
1766158223.64875,2025-12-19 15:30:23,2025-12-19 23:30:23,PnlRecord,125.068,0,0,0,193.148521,5.154475166247702,空,125.535,125.980,35.4,-1
1766158260.5102797,2025-12-19 15:31:00,2025-12-19 23:31:00,BarData,124.997,0,0.0,0.0,193.620521,0.0,✅ 触发交易,124.997,125.948,76.0,-1
1766158264.5004423,2025-12-19 15:31:04,2025-12-19 23:31:04,Strategy_Open,124.997,1.0,0,-1.0,193.610521,0.0,Strategy_Signal,124.997,125.948,76.0,-1
1766158271.7785716,2025-12-19 15:31:11,2025-12-19 23:31:11,SL,125.133,1.0,-1.0,0.0,193.442521,0.0,🛡️ 止损 (-1.42%),124.997,125.948,76.0,-1
1766158271.7788792,2025-12-19 15:31:11,2025-12-19 23:31:11,PnlRecord,125.133,0,0,0,193.588521,-1.4245128246168404,空,124.997,125.948,76.0,-1
1766158320.5716488,2025-12-19 15:32:00,2025-12-19 23:32:00,BarData,125.389,0,0.0,0.0,193.442521,0.0,✅ 触发交易,125.389,125.929,43.1,-1
1766158324.5424492,2025-12-19 15:32:04,2025-12-19 23:32:04,Strategy_Open,125.389,1.0,0,-1.0,193.399521,0.0,Strategy_Signal,125.389,125.929,43.1,-1
1766158334.0887542,2025-12-19 15:32:14,2025-12-19 23:32:14,SL,125.55,1.0,-1.0,0.0,193.289521,0.0,🛡️ 止损 (-1.17%),125.389,125.929,43.1,-1
1766158334.0890522,2025-12-19 15:32:14,2025-12-19 23:32:14,PnlRecord,125.55,0,0,0,193.380521,-1.1722207602688242,空,125.389,125.929,43.1,-1
1766158380.4170995,2025-12-19 15:33:00,2025-12-19 23:33:00,BarData,125.768,0,0.0,0.0,193.289521,0.0,✅ 触发交易,125.768,125.924,12.4,-1
1766158384.3951879,2025-12-19 15:33:04,2025-12-19 23:33:04,Strategy_Open,125.768,1.0,0,-1.0,193.259521,0.0,Strategy_Signal,125.768,125.924,12.4,-1
1766158440.5415735,2025-12-19 15:34:00,2025-12-19 23:34:00,BarData,125.73,0,-1.0,-1.0,193.287521,0.0,✅ 触发交易,125.730,125.918,14.9,-1
1766158500.5855088,2025-12-19 15:35:00,2025-12-19 23:35:00,BarData,125.538,0,-1.0,-1.0,193.474521,0.0,✅ 触发交易,125.538,125.905,29.2,-1
1766158560.5161605,2025-12-19 15:36:00,2025-12-19 23:36:00,BarData,125.667,0,-1.0,-1.0,193.474521,0.0,✅ 触发交易,125.667,125.897,18.3,-1
1766158601.500452,2025-12-19 15:36:41,2025-12-19 23:36:41,SL,125.901,1.0,-1.0,0.0,193.136521,0.0,🛡️ 止损 (-1.01%),125.667,125.897,18.3,-1
1766158601.500772,2025-12-19 15:36:41,2025-12-19 23:36:41,PnlRecord,125.901,0,0,0,193.253521,-1.009747642597002,空,125.667,125.897,18.3,-1
1766158620.583186,2025-12-19 15:37:00,2025-12-19 23:37:00,BarData,125.849,0,0.0,0.0,193.136521,0.0,❌ 震荡 (Gap 3.7 < 10),125.849,125.896,3.7,0
1766158681.4798584,2025-12-19 15:38:01,2025-12-19 23:38:01,BarData,125.859,0,0.0,0.0,193.136521,0.0,❌ 震荡 (Gap 2.8 < 10),125.859,125.895,2.8,0
1766158740.5643437,2025-12-19 15:39:00,2025-12-19 23:39:00,BarData,125.782,0,0.0,0.0,193.136521,0.0,❌ 震荡 (Gap 8.7 < 10),125.782,125.891,8.7,0
1766158800.6140957,2025-12-19 15:40:00,2025-12-19 23:40:00,BarData,125.731,0,0.0,0.0,193.136521,0.0,✅ 触发交易,125.731,125.886,12.3,-1
1766158804.4931564,2025-12-19 15:40:04,2025-12-19 23:40:04,Strategy_Open,125.731,1.0,0,-1.0,193.173521,0.0,Strategy_Signal,125.731,125.886,12.3,-1
1766158862.257376,2025-12-19 15:41:02,2025-12-19 23:41:02,BarData,125.477,0,-1.0,-1.0,193.232521,0.0,✅ 触发交易,125.477,125.872,31.5,-1
1766158920.585486,2025-12-19 15:42:00,2025-12-19 23:42:00,BarData,125.626,0,-1.0,-1.0,193.340521,0.0,✅ 触发交易,125.626,125.864,19.0,-1
1766158980.3376138,2025-12-19 15:43:00,2025-12-19 23:43:00,BarData,125.553,0,-1.0,-1.0,193.30652099999998,0.0,✅ 触发交易,125.553,125.854,24.0,-1
1766159040.5542731,2025-12-19 15:44:00,2025-12-19 23:44:00,BarData,125.323,0,-1.0,-1.0,193.60452099999998,0.0,✅ 触发交易,125.323,125.837,41.0,-1
1766159100.3524415,2025-12-19 15:45:00,2025-12-19 23:45:00,BarData,125.348,0,-1.0,-1.0,193.49152099999998,0.0,✅ 触发交易,125.348,125.821,37.7,-1
1766159160.57341,2025-12-19 15:46:00,2025-12-19 23:46:00,BarData,125.309,0,-1.0,-1.0,193.62252099999998,0.0,✅ 触发交易,125.309,125.804,39.5,-1
1766159220.0863936,2025-12-19 15:47:00,2025-12-19 23:47:00,BarData,125.344,0,-1.0,-1.0,193.726521,0.0,✅ 触发交易,125.344,125.789,35.5,-1
1766159247.7585423,2025-12-19 15:47:27,2025-12-19 23:47:27,TP,125.143,1.0,-1.0,0.0,193.802521,0.0,🚀 止盈 (+5.07%),125.344,125.789,35.5,-1
1766159247.7588477,2025-12-19 15:47:27,2025-12-19 23:47:27,PnlRecord,125.143,0,0,0,193.746521,5.072308218252401,空,125.344,125.789,35.5,-1
1766159280.3995268,2025-12-19 15:48:00,2025-12-19 23:48:00,BarData,125.003,0,0.0,0.0,193.802521,0.0,✅ 触发交易,125.003,125.763,60.8,-1
1766159284.2934139,2025-12-19 15:48:04,2025-12-19 23:48:04,Strategy_Open,125.003,1.0,0,-1.0,193.730794,0.0,Strategy_Signal,125.003,125.763,60.8,-1
1766159340.694583,2025-12-19 15:49:00,2025-12-19 23:49:00,BarData,124.961,0,-1.0,-1.0,193.849794,0.0,✅ 触发交易,124.961,125.737,62.1,-1
1766159368.7997487,2025-12-19 15:49:28,2025-12-19 23:49:28,SL,125.077,1.0,-1.0,0.0,193.665794,0.0,🛡️ 止损 (-1.06%),124.961,125.737,62.1,-1
1766159368.8000605,2025-12-19 15:49:28,2025-12-19 23:49:28,PnlRecord,125.077,0,0,0,193.69779400000002,-1.056464844531634,空,124.961,125.737,62.1,-1
1766159400.163361,2025-12-19 15:50:00,2025-12-19 23:50:00,BarData,124.885,0,0.0,0.0,193.665794,0.0,✅ 触发交易,124.885,125.709,66.0,-1
1766159404.0301833,2025-12-19 15:50:04,2025-12-19 23:50:04,Strategy_Open,124.885,1.0,0,-1.0,193.591794,0.0,Strategy_Signal,124.885,125.709,66.0,-1
1766159413.3011117,2025-12-19 15:50:13,2025-12-19 23:50:13,SL,125.064,1.0,-1.0,0.0,193.514794,0.0,🛡️ 止损 (-1.19%),124.885,125.709,66.0,-1
1766159413.3014164,2025-12-19 15:50:13,2025-12-19 23:50:13,PnlRecord,125.064,0,0,0,193.607794,-1.1928111115557514,空,124.885,125.709,66.0,-1
1766159460.817495,2025-12-19 15:51:00,2025-12-19 23:51:00,BarData,125.086,0,0.0,0.0,193.514794,0.0,✅ 触发交易,125.086,125.688,48.1,-1
1766159464.8002486,2025-12-19 15:51:04,2025-12-19 23:51:04,Strategy_Open,125.086,1.0,0,-1.0,193.498794,0.0,Strategy_Signal,125.086,125.688,48.1,-1
1766159521.6870255,2025-12-19 15:52:01,2025-12-19 23:52:01,BarData,124.917,0,-1.0,-1.0,193.686794,0.0,✅ 触发交易,124.917,125.663,59.7,-1
1766159580.5659695,2025-12-19 15:53:00,2025-12-19 23:53:00,BarData,124.717,0,-1.0,-1.0,193.80379399999998,0.0,✅ 触发交易,124.717,125.632,73.4,-1
1766159640.8442967,2025-12-19 15:54:00,2025-12-19 23:54:00,BarData,124.953,0,-1.0,-1.0,193.843794,0.0,✅ 触发交易,124.953,125.610,52.6,-1
1766159700.6447575,2025-12-19 15:55:00,2025-12-19 23:55:00,BarData,124.999,0,-1.0,-1.0,193.67879399999998,0.0,✅ 触发交易,124.999,125.590,47.3,-1
1766159760.2520838,2025-12-19 15:56:00,2025-12-19 23:56:00,BarData,124.874,0,-1.0,-1.0,193.67879399999998,0.0,✅ 触发交易,124.874,125.566,55.4,-1
1766159821.8548527,2025-12-19 15:57:01,2025-12-19 23:57:01,BarData,124.84,0,-1.0,-1.0,193.689794,0.0,✅ 触发交易,124.840,125.542,56.3,-1
1766159880.2237513,2025-12-19 15:58:00,2025-12-19 23:58:00,BarData,124.995,0,-1.0,-1.0,193.629794,0.0,✅ 触发交易,124.995,125.524,42.4,-1
1766159940.531442,2025-12-19 15:59:00,2025-12-19 23:59:00,BarData,125.025,0,-1.0,-1.0,193.590794,0.0,✅ 触发交易,125.025,125.508,38.6,-1
