timestamp,datetime_utc,datetime_bj,action,price,size,position_before,position_after,equity,pnl,reason,ema_fast,ema_slow,gap_bps,signal
1766189044.5765004,2025-12-20 00:04:04,2025-12-20 08:04:04,Strategy_Open,125.95,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.950,126.312,28.8,-1
1766189100.0895417,2025-12-20 00:05:00,2025-12-20 08:05:00,BarData,125.928,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.928,126.300,29.5,-1
1766189103.9549253,2025-12-20 00:05:03,2025-12-20 08:05:03,Strategy_Open,125.928,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.928,126.300,29.5,-1
1766189162.563814,2025-12-20 00:06:02,2025-12-20 08:06:02,BarData,125.93,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.930,126.288,28.4,-1
1766189166.5552242,2025-12-20 00:06:06,2025-12-20 08:06:06,Strategy_Open,125.93,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.930,126.288,28.4,-1
1766189220.5215693,2025-12-20 00:07:00,2025-12-20 08:07:00,BarData,125.859,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.859,126.274,32.9,-1
1766189224.384627,2025-12-20 00:07:04,2025-12-20 08:07:04,Strategy_Open,125.859,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.859,126.274,32.9,-1
1766189280.3732133,2025-12-20 00:08:00,2025-12-20 08:08:00,BarData,125.799,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.799,126.258,36.5,-1
1766189284.2831135,2025-12-20 00:08:04,2025-12-20 08:08:04,Strategy_Open,125.799,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.799,126.258,36.5,-1
1766189342.6001143,2025-12-20 00:09:02,2025-12-20 08:09:02,BarData,125.85,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.850,126.245,31.4,-1
1766189346.5879428,2025-12-20 00:09:06,2025-12-20 08:09:06,Strategy_Open,125.85,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.850,126.245,31.4,-1
1766189400.5892866,2025-12-20 00:10:00,2025-12-20 08:10:00,BarData,125.742,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.742,126.228,38.7,-1
1766189404.4501238,2025-12-20 00:10:04,2025-12-20 08:10:04,Strategy_Open,125.742,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.742,126.228,38.7,-1
1766189460.53465,2025-12-20 00:11:00,2025-12-20 08:11:00,BarData,125.741,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.741,126.212,37.5,-1
1766189464.399018,2025-12-20 00:11:04,2025-12-20 08:11:04,Strategy_Open,125.741,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.741,126.212,37.5,-1
1766189520.149723,2025-12-20 00:12:00,2025-12-20 08:12:00,BarData,125.761,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.761,126.197,34.7,-1
1766189524.0211773,2025-12-20 00:12:04,2025-12-20 08:12:04,Strategy_Open,125.761,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.761,126.197,34.7,-1
1766189580.1203153,2025-12-20 00:13:00,2025-12-20 08:13:00,BarData,125.855,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.855,126.186,26.3,-1
1766189584.0566304,2025-12-20 00:13:04,2025-12-20 08:13:04,Strategy_Open,125.855,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.855,126.186,26.3,-1
1766189640.595318,2025-12-20 00:14:00,2025-12-20 08:14:00,BarData,125.939,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.939,126.178,19.0,-1
1766189644.4628718,2025-12-20 00:14:04,2025-12-20 08:14:04,Strategy_Open,125.939,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.939,126.178,19.0,-1
1766189702.0073032,2025-12-20 00:15:02,2025-12-20 08:15:02,BarData,125.841,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.841,126.167,25.9,-1
1766189705.970313,2025-12-20 00:15:05,2025-12-20 08:15:05,Strategy_Open,125.841,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.841,126.167,25.9,-1
1766189760.2719705,2025-12-20 00:16:00,2025-12-20 08:16:00,BarData,125.914,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.914,126.159,19.4,-1
1766189764.1311164,2025-12-20 00:16:04,2025-12-20 08:16:04,Strategy_Open,125.914,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.914,126.159,19.4,-1
1766189820.2405071,2025-12-20 00:17:00,2025-12-20 08:17:00,BarData,125.977,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.977,126.153,14.0,-1
1766189824.101992,2025-12-20 00:17:04,2025-12-20 08:17:04,Strategy_Open,125.977,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.977,126.153,14.0,-1
1766189881.083878,2025-12-20 00:18:01,2025-12-20 08:18:01,BarData,126.047,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 8.1 < 10),126.047,126.149,8.1,0
1766189940.309834,2025-12-20 00:19:00,2025-12-20 08:19:00,BarData,125.934,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.934,126.142,16.5,-1
1766189944.1633575,2025-12-20 00:19:04,2025-12-20 08:19:04,Strategy_Open,125.934,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.934,126.142,16.5,-1
1766190000.3557262,2025-12-20 00:20:00,2025-12-20 08:20:00,BarData,125.94,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.940,126.136,15.5,-1
1766190004.2675602,2025-12-20 00:20:04,2025-12-20 08:20:04,Strategy_Open,125.94,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.940,126.136,15.5,-1
1766190060.2941363,2025-12-20 00:21:00,2025-12-20 08:21:00,BarData,125.923,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.923,126.129,16.3,-1
1766190064.1580255,2025-12-20 00:21:04,2025-12-20 08:21:04,Strategy_Open,125.923,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.923,126.129,16.3,-1
1766190120.0930617,2025-12-20 00:22:00,2025-12-20 08:22:00,BarData,126.007,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 9.3 < 10),126.007,126.125,9.3,0
1766190182.8014243,2025-12-20 00:23:02,2025-12-20 08:23:02,BarData,126.02,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 8.0 < 10),126.020,126.121,8.0,0
1766190240.6030939,2025-12-20 00:24:00,2025-12-20 08:24:00,BarData,126.024,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 7.5 < 10),126.024,126.118,7.5,0
1766190300.4619408,2025-12-20 00:25:00,2025-12-20 08:25:00,BarData,126.029,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 6.8 < 10),126.029,126.115,6.8,0
1766190360.2404702,2025-12-20 00:26:00,2025-12-20 08:26:00,BarData,125.97,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.970,126.110,11.1,-1
1766190364.2843451,2025-12-20 00:26:04,2025-12-20 08:26:04,Strategy_Open,125.97,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.970,126.110,11.1,-1
1766190420.5339906,2025-12-20 00:27:00,2025-12-20 08:27:00,BarData,125.962,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.962,126.105,11.4,-1
1766190424.4088569,2025-12-20 00:27:04,2025-12-20 08:27:04,Strategy_Open,125.962,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.962,126.105,11.4,-1
1766190480.5391505,2025-12-20 00:28:00,2025-12-20 08:28:00,BarData,126.042,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 4.9 < 10),126.042,126.103,4.9,0
1766190540.4378898,2025-12-20 00:29:00,2025-12-20 08:29:00,BarData,126.037,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 5.1 < 10),126.037,126.101,5.1,0
1766190600.4203286,2025-12-20 00:30:00,2025-12-20 08:30:00,BarData,126.031,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 5.4 < 10),126.031,126.099,5.4,0
1766190662.1792774,2025-12-20 00:31:02,2025-12-20 08:31:02,BarData,126.018,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 6.2 < 10),126.018,126.096,6.2,0
1766190720.1891077,2025-12-20 00:32:00,2025-12-20 08:32:00,BarData,126.042,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 4.2 < 10),126.042,126.094,4.2,0
1766190780.5468705,2025-12-20 00:33:00,2025-12-20 08:33:00,BarData,125.887,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.887,126.088,15.9,-1
1766190784.409669,2025-12-20 00:33:04,2025-12-20 08:33:04,Strategy_Open,125.887,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.887,126.088,15.9,-1
1766190840.5625632,2025-12-20 00:34:00,2025-12-20 08:34:00,BarData,125.902,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.902,126.082,14.3,-1
1766190844.4132113,2025-12-20 00:34:04,2025-12-20 08:34:04,Strategy_Open,125.902,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.902,126.082,14.3,-1
1766190900.2057197,2025-12-20 00:35:00,2025-12-20 08:35:00,BarData,125.965,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 9.0 < 10),125.965,126.078,9.0,0
1766190960.3562827,2025-12-20 00:36:00,2025-12-20 08:36:00,BarData,125.926,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.926,126.073,11.7,-1
1766190964.247587,2025-12-20 00:36:04,2025-12-20 08:36:04,Strategy_Open,125.926,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.926,126.073,11.7,-1
1766191020.5098953,2025-12-20 00:37:00,2025-12-20 08:37:00,BarData,125.966,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 8.2 < 10),125.966,126.069,8.2,0
1766191080.4883342,2025-12-20 00:38:00,2025-12-20 08:38:00,BarData,125.91,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.910,126.064,12.2,-1
1766191084.334719,2025-12-20 00:38:04,2025-12-20 08:38:04,Strategy_Open,125.91,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.910,126.064,12.2,-1
1766191140.2199643,2025-12-20 00:39:00,2025-12-20 08:39:00,BarData,125.827,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.827,126.056,18.2,-1
1766191144.0970376,2025-12-20 00:39:04,2025-12-20 08:39:04,Strategy_Open,125.827,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.827,126.056,18.2,-1
1766191200.7543542,2025-12-20 00:40:00,2025-12-20 08:40:00,BarData,125.946,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 8.5 < 10),125.946,126.053,8.5,0
1766191261.3003376,2025-12-20 00:41:01,2025-12-20 08:41:01,BarData,125.966,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 6.7 < 10),125.966,126.050,6.7,0
1766191320.424773,2025-12-20 00:42:00,2025-12-20 08:42:00,BarData,125.959,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 7.0 < 10),125.959,126.047,7.0,0
1766191380.4746683,2025-12-20 00:43:00,2025-12-20 08:43:00,BarData,125.934,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 8.7 < 10),125.934,126.043,8.7,0
1766191441.3048701,2025-12-20 00:44:01,2025-12-20 08:44:01,BarData,125.928,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 8.8 < 10),125.928,126.039,8.8,0
1766191502.1362977,2025-12-20 00:45:02,2025-12-20 08:45:02,BarData,125.895,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.895,126.035,11.1,-1
1766191506.0690343,2025-12-20 00:45:06,2025-12-20 08:45:06,Strategy_Open,125.895,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.895,126.035,11.1,-1
1766191560.1751258,2025-12-20 00:46:00,2025-12-20 08:46:00,BarData,125.852,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.852,126.029,14.0,-1
1766191564.041602,2025-12-20 00:46:04,2025-12-20 08:46:04,Strategy_Open,125.852,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.852,126.029,14.0,-1
1766191620.635424,2025-12-20 00:47:00,2025-12-20 08:47:00,BarData,125.887,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.887,126.024,10.9,-1
1766191625.0622945,2025-12-20 00:47:05,2025-12-20 08:47:05,Strategy_Open,125.887,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.887,126.024,10.9,-1
1766191680.2352378,2025-12-20 00:48:00,2025-12-20 08:48:00,BarData,125.801,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.801,126.017,17.1,-1
1766191684.0809085,2025-12-20 00:48:04,2025-12-20 08:48:04,Strategy_Open,125.801,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.801,126.017,17.1,-1
1766191740.4786644,2025-12-20 00:49:00,2025-12-20 08:49:00,BarData,125.84,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.840,126.011,13.6,-1
1766191744.3289464,2025-12-20 00:49:04,2025-12-20 08:49:04,Strategy_Open,125.84,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.840,126.011,13.6,-1
1766191800.26124,2025-12-20 00:50:00,2025-12-20 08:50:00,BarData,125.786,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.786,126.004,17.3,-1
1766191804.1105943,2025-12-20 00:50:04,2025-12-20 08:50:04,Strategy_Open,125.786,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.786,126.004,17.3,-1
1766191860.214522,2025-12-20 00:51:00,2025-12-20 08:51:00,BarData,125.749,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.749,125.995,19.6,-1
1766191864.0670834,2025-12-20 00:51:04,2025-12-20 08:51:04,Strategy_Open,125.749,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.749,125.995,19.6,-1
1766191920.64689,2025-12-20 00:52:00,2025-12-20 08:52:00,BarData,125.697,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.697,125.985,22.9,-1
1766191924.5380728,2025-12-20 00:52:04,2025-12-20 08:52:04,Strategy_Open,125.697,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.697,125.985,22.9,-1
1766191980.5652964,2025-12-20 00:53:00,2025-12-20 08:53:00,BarData,125.589,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.589,125.972,30.5,-1
1766191984.4183202,2025-12-20 00:53:04,2025-12-20 08:53:04,Strategy_Open,125.589,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.589,125.972,30.5,-1
1766192040.4022605,2025-12-20 00:54:00,2025-12-20 08:54:00,BarData,125.542,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.542,125.958,33.2,-1
1766192044.2522833,2025-12-20 00:54:04,2025-12-20 08:54:04,Strategy_Open,125.542,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.542,125.958,33.2,-1
1766192102.2591078,2025-12-20 00:55:02,2025-12-20 08:55:02,BarData,125.588,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.588,125.946,28.5,-1
1766192106.1506839,2025-12-20 00:55:06,2025-12-20 08:55:06,Strategy_Open,125.588,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.588,125.946,28.5,-1
1766192162.930472,2025-12-20 00:56:02,2025-12-20 08:56:02,BarData,125.632,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.632,125.936,24.2,-1
1766192166.8457968,2025-12-20 00:56:06,2025-12-20 08:56:06,Strategy_Open,125.632,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.632,125.936,24.2,-1
1766192220.772624,2025-12-20 00:57:00,2025-12-20 08:57:00,BarData,125.708,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.708,125.928,17.5,-1
1766192224.645661,2025-12-20 00:57:04,2025-12-20 08:57:04,Strategy_Open,125.708,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.708,125.928,17.5,-1
1766192280.3993075,2025-12-20 00:58:00,2025-12-20 08:58:00,BarData,125.742,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.742,125.922,14.3,-1
1766192284.2469802,2025-12-20 00:58:04,2025-12-20 08:58:04,Strategy_Open,125.742,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.742,125.922,14.3,-1
1766192340.559542,2025-12-20 00:59:00,2025-12-20 08:59:00,BarData,125.698,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.698,125.915,17.3,-1
1766192344.4241612,2025-12-20 00:59:04,2025-12-20 08:59:04,Strategy_Open,125.698,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.698,125.915,17.3,-1
1766192400.504912,2025-12-20 01:00:00,2025-12-20 09:00:00,BarData,125.692,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.692,125.908,17.2,-1
1766192404.370006,2025-12-20 01:00:04,2025-12-20 09:00:04,Strategy_Open,125.692,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.692,125.908,17.2,-1
1766192460.5543973,2025-12-20 01:01:00,2025-12-20 09:01:00,BarData,125.722,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.722,125.902,14.3,-1
1766192464.4504023,2025-12-20 01:01:04,2025-12-20 09:01:04,Strategy_Open,125.722,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.722,125.902,14.3,-1
1766192520.3269389,2025-12-20 01:02:00,2025-12-20 09:02:00,BarData,125.647,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.647,125.893,19.6,-1
1766192524.1894274,2025-12-20 01:02:04,2025-12-20 09:02:04,Strategy_Open,125.647,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.647,125.893,19.6,-1
1766192580.4026442,2025-12-20 01:03:00,2025-12-20 09:03:00,BarData,125.591,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.591,125.883,23.3,-1
1766192584.2635648,2025-12-20 01:03:04,2025-12-20 09:03:04,Strategy_Open,125.591,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.591,125.883,23.3,-1
1766192640.6527755,2025-12-20 01:04:00,2025-12-20 09:04:00,BarData,125.672,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.672,125.876,16.3,-1
1766192644.567124,2025-12-20 01:04:04,2025-12-20 09:04:04,Strategy_Open,125.672,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.672,125.876,16.3,-1
1766192701.065937,2025-12-20 01:05:01,2025-12-20 09:05:01,BarData,125.676,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.676,125.870,15.4,-1
1766192704.9381573,2025-12-20 01:05:04,2025-12-20 09:05:04,Strategy_Open,125.676,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.676,125.870,15.4,-1
1766192760.5642755,2025-12-20 01:06:00,2025-12-20 09:06:00,BarData,125.673,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.673,125.863,15.1,-1
1766192764.4290462,2025-12-20 01:06:04,2025-12-20 09:06:04,Strategy_Open,125.673,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.673,125.863,15.1,-1
1766192820.2243464,2025-12-20 01:07:00,2025-12-20 09:07:00,BarData,125.636,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.636,125.856,17.5,-1
1766192824.1124396,2025-12-20 01:07:04,2025-12-20 09:07:04,Strategy_Open,125.636,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.636,125.856,17.5,-1
1766192880.5300226,2025-12-20 01:08:00,2025-12-20 09:08:00,BarData,125.676,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.676,125.850,13.8,-1
1766192884.3908463,2025-12-20 01:08:04,2025-12-20 09:08:04,Strategy_Open,125.676,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.676,125.850,13.8,-1
1766192940.7222157,2025-12-20 01:09:00,2025-12-20 09:09:00,BarData,125.631,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.631,125.843,16.9,-1
1766192944.6577148,2025-12-20 01:09:04,2025-12-20 09:09:04,Strategy_Open,125.631,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.631,125.843,16.9,-1
1766193000.137501,2025-12-20 01:10:00,2025-12-20 09:10:00,BarData,125.746,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 7.4 < 10),125.746,125.840,7.4,0
1766193060.594967,2025-12-20 01:11:00,2025-12-20 09:11:00,BarData,125.753,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 6.7 < 10),125.753,125.837,6.7,0
1766193120.2044985,2025-12-20 01:12:00,2025-12-20 09:12:00,BarData,125.697,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.697,125.832,10.8,-1
1766193124.0804086,2025-12-20 01:12:04,2025-12-20 09:12:04,Strategy_Open,125.697,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.697,125.832,10.8,-1
1766193182.8088753,2025-12-20 01:13:02,2025-12-20 09:13:02,BarData,125.696,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.696,125.828,10.5,-1
1766193186.66172,2025-12-20 01:13:06,2025-12-20 09:13:06,Strategy_Open,125.696,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.696,125.828,10.5,-1
1766193240.8247147,2025-12-20 01:14:00,2025-12-20 09:14:00,BarData,125.672,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.672,125.823,12.0,-1
1766193244.7010455,2025-12-20 01:14:04,2025-12-20 09:14:04,Strategy_Open,125.672,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.672,125.823,12.0,-1
1766193300.3677888,2025-12-20 01:15:00,2025-12-20 09:15:00,BarData,125.685,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.685,125.818,10.6,-1
1766193304.233272,2025-12-20 01:15:04,2025-12-20 09:15:04,Strategy_Open,125.685,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.685,125.818,10.6,-1
1766193362.704254,2025-12-20 01:16:02,2025-12-20 09:16:02,BarData,125.788,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 2.3 < 10),125.788,125.817,2.3,0
1766193420.736774,2025-12-20 01:17:00,2025-12-20 09:17:00,BarData,125.829,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 0.9 < 10),125.829,125.818,0.9,0
1766193480.418588,2025-12-20 01:18:00,2025-12-20 09:18:00,BarData,125.756,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 4.7 < 10),125.756,125.816,4.7,0
1766193540.1884172,2025-12-20 01:19:00,2025-12-20 09:19:00,BarData,125.79,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 2.0 < 10),125.790,125.815,2.0,0
1766193600.4644156,2025-12-20 01:20:00,2025-12-20 09:20:00,BarData,125.75,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 5.0 < 10),125.750,125.813,5.0,0
1766193660.0991335,2025-12-20 01:21:00,2025-12-20 09:21:00,BarData,125.7,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 8.7 < 10),125.700,125.809,8.7,0
1766193720.2017925,2025-12-20 01:22:00,2025-12-20 09:22:00,BarData,125.673,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.673,125.804,10.5,-1
1766193724.0885704,2025-12-20 01:22:04,2025-12-20 09:22:04,Strategy_Open,125.673,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.673,125.804,10.5,-1
1766193780.567032,2025-12-20 01:23:00,2025-12-20 09:23:00,BarData,125.658,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.658,125.800,11.3,-1
1766193784.4238884,2025-12-20 01:23:04,2025-12-20 09:23:04,Strategy_Open,125.658,1.0,0,0.0,193.084295,0.0,Strategy_Signal,125.658,125.800,11.3,-1
1766193842.5820687,2025-12-20 01:24:02,2025-12-20 09:24:02,BarData,125.708,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 7.0 < 10),125.708,125.797,7.0,0
1766193902.5907257,2025-12-20 01:25:02,2025-12-20 09:25:02,BarData,125.798,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 0.1 < 10),125.798,125.797,0.1,0
1766193960.1434655,2025-12-20 01:26:00,2025-12-20 09:26:00,BarData,125.822,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 1.9 < 10),125.822,125.797,1.9,0
1766194020.1795106,2025-12-20 01:27:00,2025-12-20 09:27:00,BarData,125.907,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 8.4 < 10),125.907,125.801,8.4,0
1766194080.9723227,2025-12-20 01:28:00,2025-12-20 09:28:00,BarData,125.938,0,0.0,0.0,193.084295,0.0,❌ 快线向下,125.938,125.806,10.5,0
1766194140.255473,2025-12-20 01:29:00,2025-12-20 09:29:00,BarData,125.924,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 9.1 < 10),125.924,125.809,9.1,0
1766194200.1211784,2025-12-20 01:30:00,2025-12-20 09:30:00,BarData,125.881,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 5.5 < 10),125.881,125.812,5.5,0
1766194260.1974885,2025-12-20 01:31:00,2025-12-20 09:31:00,BarData,125.873,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 4.7 < 10),125.873,125.814,4.7,0
1766194320.3301513,2025-12-20 01:32:00,2025-12-20 09:32:00,BarData,125.862,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 3.7 < 10),125.862,125.815,3.7,0
1766194380.5454912,2025-12-20 01:33:00,2025-12-20 09:33:00,BarData,125.804,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 0.9 < 10),125.804,125.815,0.9,0
1766194441.8733058,2025-12-20 01:34:01,2025-12-20 09:34:01,BarData,125.854,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 3.0 < 10),125.854,125.816,3.0,0
1766194501.0940983,2025-12-20 01:35:01,2025-12-20 09:35:01,BarData,125.844,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 2.1 < 10),125.844,125.817,2.1,0
1766194560.1611063,2025-12-20 01:36:00,2025-12-20 09:36:00,BarData,125.814,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 0.2 < 10),125.814,125.817,0.2,0
1766194620.1640952,2025-12-20 01:37:00,2025-12-20 09:37:00,BarData,125.762,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 4.2 < 10),125.762,125.815,4.2,0
1766194682.5543315,2025-12-20 01:38:02,2025-12-20 09:38:02,BarData,125.749,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 5.1 < 10),125.749,125.813,5.1,0
1766194740.585467,2025-12-20 01:39:00,2025-12-20 09:39:00,BarData,125.721,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 7.1 < 10),125.721,125.810,7.1,0
1766194800.3815207,2025-12-20 01:40:00,2025-12-20 09:40:00,BarData,125.736,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 5.7 < 10),125.736,125.808,5.7,0
1766194860.2507439,2025-12-20 01:41:00,2025-12-20 09:41:00,BarData,125.763,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 3.4 < 10),125.763,125.806,3.4,0
1766194920.096475,2025-12-20 01:42:00,2025-12-20 09:42:00,BarData,125.678,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 9.9 < 10),125.678,125.802,9.9,0
1766194981.8390498,2025-12-20 01:43:01,2025-12-20 09:43:01,BarData,125.667,0,0.0,0.0,193.084295,0.0,✅ 触发交易,125.667,125.798,10.4,-1
